Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ ПЕРЕРАБАТЫВАЮЩИЙ КООПЕРАТИВ ""МКМ-ОРГАНИК""",СППК МКМ-ОРГАНИК,1233600015890,"397620, Воронежская обл, м.р-н Калачеевский, с.п. Меловатское, с Новомеловатка, ул Ленина, д. 66, офис 2", 50.442404, 40.779314,10.61,Производство продуктов мукомольной и крупяной промышленности,https://spark-interfax.ru/voronezhskaya-oblast-kalacheevski-raion/koop-mkm-organik-inn-3604084111-ogrn-1233600015890-05401fd8e5cb56dee063259aa8c0c4cd
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ СБЫТОВОЙ КООПЕРАТИВ ""МИРОШНИК""",СПСК МИРОШНИК,1203600007016,"397620, Воронежская обл., Калачеевский район, с. Новомеловатка, ул. Ленина, д. 66 офис 2", 50.442404, 40.779314,46.11,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",https://spark-interfax.ru/voronezhskaya-oblast-kalacheevski-raion/koop-miroshnik-inn-3610002340-ogrn-1203600007016-9fc344d20d4b0e87e053189aa8c0446c
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ СБЫТОВОЙ КООПЕРАТИВ ""ФЕРМЕР 24""",СПСК ФЕРМЕР 24,1243600000412,"396336, Воронежская обл, м.р-н Новоусманский, с.п. Отрадненское, п Отрадное, ул Яблочная, д. 1", 51.668144, 39.331805,46.31,Торговля оптовая фруктами и овощами,https://spark-interfax.ru/voronezhskaya-oblast-novousmanski-raion/koop-fermer-inn-3663166020-ogrn-1243600000412-0f6ce96025cc6a96e063259aa8c000d9
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ СБЫТОВОЙ КООПЕРАТИВ ""БИОТОРИЯ""",СПСК БИОТОРИЯ,1193668025682,"397924, Воронежская обл., Лискинский район, с. Петропавловка, ул. Советская, д. 37", 50.857004, 39.844520,46.11,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",https://spark-interfax.ru/voronezhskaya-oblast-liskinski-raion/koop-biotoriya-inn-3614010398-ogrn-1193668025682-8d0f8693995a8e79e0531c9aa8c00b5f
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПЕРЕРАБАТЫВАЮЩИЙ ПОТРЕБИТЕЛЬСКИЙ КООПЕРАТИВ ""ЧИСТОПОЛЯНСКИЙ ФЕРМЕР""",СППК ЧИСТОПОЛЯНСКИЙ ФЕРМЕР,1173668032559,"396046, Воронежская обл., Рамонский район, с. Чистая Поляна, ул. Лесная, д. 7", 51.888641, 38.836163,10.61,Производство продуктов мукомольной и крупяной промышленности,https://spark-interfax.ru/voronezhskaya-oblast-ramonski-raion/koop-chistopolyanski-fermer-inn-3625015310-ogrn-1173668032559-6906d94ce372226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГОСТИНИЧНЫЙ КОМПЛЕКС""",ООО ГОСТИНИЧНЫЙ КОМПЛЕКС,3625016120,"396005, Воронежская обл., Рамонский район, пос. Солнечный, ул. Парковая, д. 3 офис 24", 51.788335, 39.205500,71.12.2,"Деятельность заказчика-застройщика, генерального подрядчика",https://spark-interfax.ru/voronezhskaya-oblast-ramonski-raion/ooo-gostinichny-kompleks-inn-3625016120-ogrn-1183668030468-733520e055740975e0531b9aa8c06631
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛОГУС-АГРО""",ООО ЛОГУС-АГРО,3616009662,"396304, Воронежская обл., Новоусманский район, пос. Трудовое, ул. Садовая, д. 27 офис 1", 51.764771, 39.729667,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-novousmanski-raion/ooo-logus-agro-inn-3616009662-ogrn-1053675033686-381fa2ab0a754aeab7afa922fb87da5a
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЧИСТОЕ НЕБО""",ООО ЧИСТОЕ НЕБО,3666243749,"394026, Воронежская обл, г.о. город Воронеж, г Воронеж, ул Текстильщиков, д. 5Б, помещ. 324", 51.685366, 39.169668,62.01,Разработка компьютерного программного обеспечения,https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ooo-chistoe-nebo-inn-3666243749-ogrn-1203600002044-9d90014143e97a27e053179aa8c0032a
"ВОРОНЕЖСКОЕ РЕГИОНАЛЬНОЕ ОТДЕЛЕНИЕ МОЛОДЕЖНОЙ ОБЩЕРОССИЙСКОЙ ОБЩЕСТВЕННОЙ ОРГАНИЗАЦИИ ""РОССИЙСКИЕ СТУДЕНЧЕСКИЕ ОТРЯДЫ""",ВРО МООО РОССИЙСКИЕ СТУДЕНЧЕСКИЕ ОТРЯДЫ,1143600000829,"394036, Воронежская обл, г.о. город Воронеж, г Воронеж, пр-кт Революции, д. 32, кабинет 116", 51.669456, 39.207244,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/voronezhskaya-oblast-voronezh/oo-rossiskie-studencheskie-otryady-inn-3661999411-ogrn-1143600000829-6906d94bbd1a226ae0531b9aa8c04bb6
"ВОРОНЕЖСКАЯ РЕГИОНАЛЬНАЯ КУЛЬТУРНО-ПРОСВЕТИТЕЛЬСКАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ""НАША ИСТОРИЯ""",ВРКПОО НАША ИСТОРИЯ,1143600000136,"394087, Воронежская обл., г. Воронеж, ул. Ломоносова, д. 117 кв. 355", 51.726108, 39.190799,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/voronezhskaya-oblast-voronezh/oo-nasha-istoriya-inn-3661999299-ogrn-1143600000136-6906d94ca17e226ae0531b9aa8c04bb6
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВОРОНЕЖСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ ""ВЕГА""",АО ВНИИ ВЕГА,3662103035,"394026, Воронежская обл., г. Воронеж, проспект Московский, д. 7 к. Б", 51.682849, 39.183007,72.19,Научные исследования и разработки в области естественных и технических наук прочие,https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ao-vnii-vega-inn-3662103035-ogrn-1053600451013-df6f32e860d444a4ba8b6fbf7fc65c6f
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ""ЦЕНТР ПОДДЕРЖКИ ПРЕДПРИНИМАТЕЛЬСТВА ВОРОНЕЖСКОЙ ОБЛАСТИ""",АНО ЦПП ВО,1163600051350,"394018, Воронежская обл., г. Воронеж, ул. Свободы, д. 21 пом. 1/9", 51.657739, 39.199548,70.22,Консультирование по вопросам коммерческой деятельности и управления,https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ano-tspp-vo-inn-3664224532-ogrn-1163600051350-6906d94cd074226ae0531b9aa8c04bb6
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ""РЕСУРСНЫЙ ЦЕНТР ОРГАНИЗАЦИИ ДОБРОВОЛЬЧЕСКОЙ ДЕЯТЕЛЬНОСТИ ""ВОЛОНТЕРЫ ДОБРА""",АНО РЦОДД ВОЛОНТЕРЫ ДОБРА,1233600006530,"396020, Воронежская обл, м.р-н Рамонский, г.п. Рамонское, рп Рамонь, ул 50 лет Октября, д. 45А", 51.914533, 39.333504,88.99,"Предоставление прочих социальных услуг без обеспечения проживания, не включенных в другие группировки",https://spark-interfax.ru/voronezhskaya-oblast-ramonski-raion/ano-volontery-dobra-inn-3625018470-ogrn-1233600006530-f8df5d867a1346fce053249aa8c0f860
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОФИРМА ТИХИЙ ДОН""",ООО АГРОФИРМА ТИХИЙ ДОН,3620010212,"396457, Воронежская обл, м.р-н Павловский, с.п. Александро-Донское, с Бабка, ул Колхозная, д. 22", 50.560585, 39.969788,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-pavlovski-raion/ooo-agrofirma-tikhi-don-inn-3620010212-ogrn-1063620007967-68f844d5dec04cd5bec99d33022a7c90
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОСТОК - АГРО""",ООО ВОСТОК - АГРО,3627017640,"396630, Воронежская обл., Россошанский район, с. Евстратовка, ул. Пролетарская, д. 3", 50.130064, 39.740843,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-rossoshanski-raion/ooo-vostok-agro-inn-3627017640-ogrn-1023601231532-20b6881ec1df4dd19d752dcef94dd48d
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКВАФЕРМА""",ООО АКВАФЕРМА,3616026160,"396305, Воронежская обл, м.р-н Новоусманский, с.п. Орловское, с Орлово, ул Пионерская, д. 27", 51.754118, 39.570464,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-novousmanski-raion/ooo-akvaferma-inn-3616026160-ogrn-1213600031820-d1d185c1dfde0b02e053219aa8c05662
"ВОРОНЕЖСКАЯ РЕГИОНАЛЬНАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ РАЗВИТИЯ МОЛОДЕЖНЫХ ИНИЦИАТИВ ""ТОЧКА РОСТА""",ВРОО РМИ ТОЧКА РОСТА,1233600004637,"394036, Воронежская обл, г.о. город Воронеж, г Воронеж, пр-кт Революции, д. 32", 51.669456, 39.207244,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/voronezhskaya-oblast-voronezh/oo-tochka-rosta-inn-3666266288-ogrn-1233600004637-f738dc88513b468de053249aa8c0bd8f
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ ПЕРЕРАБАТЫВАЮЩИЙ КООПЕРАТИВ ""РУССКИЕ СЛАДОСТИ""",СППК РУССКИЕ СЛАДОСТИ,1193668029390,"397155, Воронежская обл, г.о. Борисоглебский, с Танцырей, ул Октябрьская, д. 14, офис 1", 51.330978, 42.371418,10.39,Прочие виды переработки и консервирования фруктов и овощей,https://spark-interfax.ru/voronezhskaya-oblast-borisoglebsk/koop-russkie-sladosti-inn-3604082851-ogrn-1193668029390-8f42ca13449b5995e0531b9aa8c0db7f
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ЦЕНТР РАЗВИТИЯ КРЕАТИВНЫХ ИНДУСТРИЙ СОБЫТИЙ И ГОСТЕПРИИМСТВА ""БОБРОВСКОЕ ПРИБИТЮЖЬЕ""",АНО ЦРКИ БОБРОВСКОЕ ПРИБИТЮЖЬЕ,1193600000527,"397700, Воронежская обл, м.р-н Бобровский, г.п. город Бобров, г Бобров, ул Авдеева, д. 104", 51.095238, 40.037773,90.04.2,Деятельность многоцелевых центров и подобных заведений с преобладанием культурного обслуживания,https://spark-interfax.ru/voronezhskaya-oblast-bobrovski-raion/ano-bobrovskoe-pribityuzhe-inn-3662275450-ogrn-1193600000527-88a8ff789e665927e0531b9aa8c0fea4
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ""ЦЕНТР ГУМАНИСТИЧЕСКИХ ИНИЦИАТИВ И ПРОСВЕЩЕНИЯ ""АЛЕТЕЙЯ""",АНО АЛЕТЕЙЯ,1163600051416,"394010, Воронежская обл., г. Воронеж, ул. Богдана Хмельницкого, д. 68 кв. 14", 51.711230, 39.273111,72.20,Научные исследования и разработки в области общественных и гуманитарных наук,https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ano-aleteiya-inn-3661075843-ogrn-1163600051416-6906d94cd180226ae0531b9aa8c04bb6
